student_id,question_id,ability,difficulty,answered_correctly
1563,9,2.0512151489895283,-0.7285393364962602,True
1369,2,0.047378488587246026,-1.4856950351542633,True
1628,48,-0.49369965778055386,1.9723717453579808,False
1432,4,-0.5700329204358963,-1.316538424429544,True
1936,33,-1.117096720865405,0.8161723418477723,False
1252,41,0.30622559525226944,1.1997895105073653,False
1172,45,6.490819896768046,1.2902426684636306,True
1815,38,-0.47987194723208815,1.1844745378495978,False
1035,7,,-1.329703554227565,True
1158,10,-0.5139792248719809,-0.9038375393519967,True
1634,15,1.5026494342404941,-0.6935551987252111,True
1961,30,-3.781420882862545,0.48292380210947417,False
1299,29,2.4573948645645505,0.49823313441169276,True
1451,7,3.1814161413138895,-1.329703554227565,True
1088,15,0.16762881119137685,-0.6935551987252111,True
1366,8,1.4617272277785658,-1.075226127393287,True
1527,29,-1.8966964041215149,0.49823313441169276,False
1135,23,-0.6830922169079527,-0.48182798797833754,False
1240,25,3.4533955284567495,-0.5219161274658657,True
1085,32,0.5389810924318199,0.7552864953737506,False
1588,15,0.39668135742279587,-0.6935551987252111,True
1421,26,0.005117598654638733,0.09991056932654135,False
1008,25,1.2758847534270819,-0.5219161274658657,True
1292,25,-1.2047922799711743,-0.5219161274658657,False
1103,12,-0.8021730925011388,-0.932708679403091,True
1378,43,6.658055625678853,1.9390204358133798,True
1688,41,3.1877551240812947,1.1997895105073653,True
1741,34,2.4824465593032454,0.30293110331887635,True
1374,2,-0.48623449675998925,-1.4856950351542633,True
1393,23,-0.5097223898592687,-0.48182798797833754,False
1264,28,0.23396584147892002,-0.007172181448675735,True
1391,18,-0.9413684193754865,-0.5589836137336123,False
1896,35,1.1736727604815522,0.9108960987915374,True
1499,16,-0.0879853922119353,-0.6681028459503868,True
1824,5,-1.4762849675612197,-1.388346579761669,False
1869,28,0.29510044629087046,-0.007172181448675735,True
1260,2,-0.767434238690875,-1.4856950351542633,True
1134,20,0.7710637870724675,-0.441785627169663,True
1268,7,0.4650924118944293,-1.329703554227565,True
1985,47,1.2366168432593057,2.0346665185247454,False
1544,26,-1.352093603198885,0.09991056932654135,False
1903,9,-0.14664435507302545,-0.7285393364962602,True
1735,49,1.8744345613840716,2.120799609904493,False
1645,35,-2.0540351586462573,0.9108960987915374,False
1404,49,-1.8837779060432267,2.120799609904493,False
1008,11,1.2758847534270819,-0.687780050884169,True
1244,6,-0.1376613680945381,-1.6949494849342983,True
1196,48,-0.8163201726358417,1.9723717453579808,False
1696,12,0.6055863163797571,-0.932708679403091,True
1390,47,6.863850700318408,2.0346665185247454,True
1617,1,-0.19286463423255135,-1.90812071852015,True
1207,39,3.353733992203209,0.9472104582376528,True
1057,19,3.5961530061739793,-0.31967720812894534,True
1742,43,1.0965315277563932,1.9390204358133798,False
1894,31,4.394720008455157,0.632878712658696,True
1571,18,1.4326417314709083,-0.5589836137336123,True
1349,10,-0.5844702220046903,-0.9038375393519967,True
1209,35,-0.5363730216004228,0.9108960987915374,False
1185,47,2.824279903929202,2.0346665185247454,True
1908,13,3.6233364071535292,-1.077263441223005,True
1294,32,-2.650252113672994,0.7552864953737506,False
1127,35,-0.3750567327258044,0.9108960987915374,False
1929,31,0.3921039111610807,0.632878712658696,False
1614,49,3.049617884621997,2.120799609904493,True
1245,26,4.259597335375598,0.09991056932654135,True
1446,13,0.8691927774080838,-1.077263441223005,True
1190,28,-3.2291792342927845,-0.007172181448675735,False
1602,15,1.1568973696593723,-0.6935551987252111,True
1426,45,-2.4075186984520878,1.2902426684636306,False
1656,26,-0.458521964067891,0.09991056932654135,False
1218,18,2.444171017038997,-0.5589836137336123,True
1897,31,-1.592927974462129,0.632878712658696,False
1797,19,1.4535427208317002,-0.31967720812894534,True
1118,50,1.4557898557215108,2.194765442034332,False
1087,11,-4.639310100954363,-0.687780050884169,False
1073,33,-0.43407021942436597,0.8161723418477723,False
1184,22,-1.6196055081020602,-0.2807915053815573,False
1726,47,-0.35149108146796054,,False
1691,47,-3.1408883529648697,2.0346665185247454,False
1657,37,-2.6979584430292114,1.4305402322121616,False
1882,34,0.07739670109820071,0.30293110331887635,False
1288,17,3.319696643851744,-0.5589135755519073,True
1203,43,-0.938624567543151,1.9390204358133798,False
1663,36,4.578347613659637,1.2153009730202406,True
1559,33,5.990566214658242,0.8161723418477723,True
1941,34,1.4978527179034882,0.30293110331887635,True
1326,42,1.9396817505471449,1.3498412742622228,True
1230,47,0.5009789975841282,2.0346665185247454,False
1278,12,,-0.932708679403091,True
1857,14,-0.7821299947420508,-0.8727140619132193,True
1581,18,5.238317757121156,-0.5589836137336123,True
1857,5,-0.7821299947420508,-1.388346579761669,True
1285,19,-1.2811256191605203,-0.31967720812894534,False
1446,19,0.8691927774080838,-0.31967720812894534,True
1592,1,3.293990212358601,-1.90812071852015,True
1057,34,3.5961530061739793,0.30293110331887635,True
1066,31,-2.4603614378772316,0.632878712658696,False
1765,12,-3.729838574150064,-0.932708679403091,False
1100,4,0.3528471544263051,-1.316538424429544,True
1147,21,-0.05443784252193726,-0.3492151430794096,True
1152,38,,1.1844745378495978,True
1077,22,5.5571742949866945,-0.2807915053815573,True
1759,43,1.929198642050078,1.9390204358133798,False
1318,11,-1.8246764022691084,-0.687780050884169,False
1375,4,-0.08399363707764336,-1.316538424429544,True
1380,11,2.003030360298223,-0.687780050884169,True
1930,15,1.7043143550608835,-0.6935551987252111,True
1074,10,3.506489105042402,-0.9038375393519967,True
1618,29,3.307143638017749,0.49823313441169276,True
1265,19,0.9219857482599798,-0.31967720812894534,True
1591,29,2.5146447988697553,0.49823313441169276,True
1774,35,,0.9108960987915374,False
1508,44,,1.3769615662825754,False
1856,10,0.755313778779003,-0.9038375393519967,True
1903,32,-0.14664435507302545,0.7552864953737506,False
1821,26,1.3385320420447777,0.09991056932654135,True
1456,50,0.7161929751229741,2.194765442034332,False
1147,2,-0.05443784252193726,-1.4856950351542633,True
1617,42,-0.19286463423255135,1.3498412742622228,False
1241,32,4.105269763747026,0.7552864953737506,True
1988,45,-4.767091785549205,1.2902426684636306,False
1467,48,-1.4211802540198097,1.9723717453579808,False
1219,43,-3.2883863630342445,1.9390204358133798,False
1633,35,-2.394629254721539,0.9108960987915374,False
1981,37,-1.9071735349955623,1.4305402322121616,False
1492,11,-0.26704668605061904,-0.687780050884169,True
1748,34,1.2574501588389517,,True
1542,18,0.5878883897604782,-0.5589836137336123,True
1225,37,-0.21198103920362116,1.4305402322121616,False
1691,33,-3.1408883529648697,0.8161723418477723,False
1288,41,3.319696643851744,1.1997895105073653,True
1902,21,1.064240969547236,-0.3492151430794096,True
1392,2,1.77675950871844,-1.4856950351542633,True
1897,22,-1.592927974462129,-0.2807915053815573,False
1537,41,3.147963582267597,1.1997895105073653,True
1073,2,-0.43407021942436597,-1.4856950351542633,True
1711,7,-2.3883659027420157,-1.329703554227565,False
1516,27,0.4070972056129182,0.24496079315544297,True
1209,6,-0.5363730216004228,-1.6949494849342983,True
1921,21,4.167284224906111,-0.3492151430794096,True
1752,35,-0.5761392589770307,0.9108960987915374,False
1181,39,-0.4520530075477502,0.9472104582376528,False
1289,20,-2.3601215718378694,-0.441785627169663,False
1213,15,4.42759299902018,-0.6935551987252111,True
1692,27,2.184481147692273,0.24496079315544297,True
1012,31,-1.6299949722419447,0.632878712658696,False
1236,44,-0.6840806322826412,1.3769615662825754,False
1381,40,0.28188593832828845,1.7580032653879958,False
1004,16,2.0070515189058438,-0.6681028459503868,True
1416,41,1.4261148455184562,1.1997895105073653,True
1959,30,-5.65386890527476,0.48292380210947417,False
1030,30,-1.5368866221070745,0.48292380210947417,False
1494,22,0.8981768390918228,-0.2807915053815573,True
1613,25,,,False
1001,40,1.4575806804758993,1.7580032653879958,False
1848,26,-0.20919057488203396,0.09991056932654135,False
1717,12,2.6081554354325753,-0.932708679403091,True
1977,16,-2.196807404694042,-0.6681028459503868,False
1836,37,-0.664307401049742,1.4305402322121616,False
1313,50,2.7580448528465173,2.194765442034332,True
1001,30,1.4575806804758993,0.48292380210947417,True
1216,44,-1.1962246058258188,1.3769615662825754,False
1818,24,0.4919831949608997,-0.3864266696921883,True
1380,15,2.003030360298223,-0.6935551987252111,True
1307,1,0.4575166852410746,-1.90812071852015,True
1194,28,3.699653176244972,-0.007172181448675735,True
1193,47,-5.452790783277191,2.0346665185247454,False
1042,50,,2.194765442034332,False
1698,15,,-0.6935551987252111,True
1847,13,-1.048830446091109,,True
1738,8,-1.5087641515620387,-1.075226127393287,False
1998,30,-1.7935107085353634,0.48292380210947417,False
1903,18,-0.14664435507302545,-0.5589836137336123,True
1786,38,-4.954210627498425,1.1844745378495978,False
1732,38,0.49172141069935,1.1844745378495978,False
1538,23,0.9432491167868365,-0.48182798797833754,True
1149,48,0.03076972934880412,1.9723717453579808,False
1179,13,-0.2616484623071983,-1.077263441223005,True
1905,2,-0.695169917333956,-1.4856950351542633,True
1141,8,0.603711753108461,-1.075226127393287,True
1084,19,-2.4839573729550946,-0.31967720812894534,False
1260,48,-0.767434238690875,1.9723717453579808,False
1275,18,0.09660233110700078,-0.5589836137336123,True
1992,11,-4.563880524478151,-0.687780050884169,False
1422,1,-1.633844053375953,-1.90812071852015,True
1486,34,-3.546632567873865,0.30293110331887635,False
1768,4,2.833590985686895,-1.316538424429544,True
1560,12,-3.629358889971838,-0.932708679403091,False
1109,20,-0.3975585279398449,-0.441785627169663,True
1773,16,-2.7805920782486164,-0.6681028459503868,False
1885,6,0.04717216567870053,-1.6949494849342983,True
1341,27,-0.53558238459836,0.24496079315544297,False
1494,50,0.8981768390918228,2.194765442034332,False
1853,10,-1.2734959021062782,-0.9038375393519967,False
1262,22,1.472361915285319,-0.2807915053815573,True
1883,11,0.022595099051335388,-0.687780050884169,True
1621,50,2.7407183241811084,2.194765442034332,True
1075,37,-0.7725049783656167,1.4305402322121616,False
1369,27,0.047378488587246026,0.24496079315544297,False
1028,14,-0.5187619241296895,-0.8727140619132193,True
1791,45,-1.1734497178360184,1.2902426684636306,False
1504,29,-2.6404471813562127,0.49823313441169276,False
1322,20,-2.13310156589062,-0.441785627169663,False
1839,22,3.0588883313848143,-0.2807915053815573,True
1140,48,-1.5923366295599157,1.9723717453579808,False
1271,12,0.17905116652711078,-0.932708679403091,True
1287,41,-2.218950422209106,1.1997895105073653,False
1456,25,0.7161929751229741,-0.5219161274658657,True
1166,12,-1.312680215046024,-0.932708679403091,False
1393,17,-0.5097223898592687,-0.5589135755519073,True
1634,25,1.5026494342404941,-0.5219161274658657,True
1794,10,-4.3025511496637705,-0.9038375393519967,False
1268,4,0.4650924118944293,-1.316538424429544,True
1217,18,2.084813477610343,,True
1452,37,-0.48046450435014304,1.4305402322121616,False
1319,7,1.6229147199065377,-1.329703554227565,True
1145,29,0.7386002829874131,0.49823313441169276,True
1498,1,-2.220399576130394,-1.90812071852015,False
1002,50,-0.2093697152168523,2.194765442034332,False
1364,27,2.785967310118001,0.24496079315544297,True
1933,39,-0.9641055471685044,0.9472104582376528,False
1904,26,1.599425874121846,0.09991056932654135,True
1334,37,4.170975405082713,1.4305402322121616,True
1475,26,-0.2999782495246408,0.09991056932654135,False
1058,28,0.12773536411063086,-0.007172181448675735,True
1833,30,0.5551344149931462,0.48292380210947417,True
1057,13,3.5961530061739793,-1.077263441223005,True
1377,3,1.9892908317127336,-1.9550958418975908,True
1163,11,-0.10991834076947332,-0.687780050884169,True
1163,47,-0.10991834076947332,2.0346665185247454,False
1890,4,-0.17596699615614195,-1.316538424429544,True
1348,21,0.10180294155448452,-0.3492151430794096,True
1530,30,-2.785744640509938,0.48292380210947417,False
1817,48,-1.1806483223505881,1.9723717453579808,False
1742,9,1.0965315277563932,-0.7285393364962602,True
1698,3,1.5323242147991658,-1.9550958418975908,True
1697,9,-0.5490389622069585,-0.7285393364962602,True
1227,2,4.826713731048491,-1.4856950351542633,True
1178,36,-2.7556624837082304,1.2153009730202406,False
1483,8,4.653294103894781,-1.075226127393287,True
1685,18,2.191714528153356,-0.5589836137336123,True
1322,10,-2.13310156589062,-0.9038375393519967,False
1912,45,-3.153011065288747,1.2902426684636306,False
1981,32,-1.9071735349955623,0.7552864953737506,False
1630,28,-0.21378949681799736,-0.007172181448675735,False
1812,6,-5.472948284452178,-1.6949494849342983,False
1339,42,0.19319193402230733,1.3498412742622228,False
1193,3,-5.452790783277191,-1.9550958418975908,False
1660,47,1.3942968171787988,2.0346665185247454,False
1790,47,1.9985955024750641,2.0346665185247454,False
1280,5,3.1765360447746245,-1.388346579761669,True
1909,46,-0.5320664430062527,1.694683071876904,False
1523,1,0.14580414842307166,-1.90812071852015,True
1488,16,-0.17862157600941475,-0.6681028459503868,True
1847,48,-1.048830446091109,1.9723717453579808,False
1976,49,-1.9259202772172732,2.120799609904493,False
1328,48,-0.851141225252616,1.9723717453579808,False
1776,27,2.0295584556201853,0.24496079315544297,True
1183,42,0.7780295688483487,1.3498412742622228,False
1418,41,-0.06635745938577109,1.1997895105073653,False
1418,19,-0.06635745938577109,-0.31967720812894534,True
1119,46,-1.1498526066736738,1.694683071876904,False
1976,44,-1.9259202772172732,1.3769615662825754,False
1393,6,-0.5097223898592687,-1.6949494849342983,True
1124,12,1.0019185608528836,-0.932708679403091,True
1982,29,0.7022043501115334,0.49823313441169276,True
1430,21,-0.7218644539338497,-0.3492151430794096,False
1175,37,-0.38061519868090254,1.4305402322121616,False
1207,29,3.353733992203209,0.49823313441169276,True
1792,21,-1.6966481477856619,-0.3492151430794096,False
1830,16,0.5668266888390754,-0.6681028459503868,True
1493,26,3.2344694285712765,0.09991056932654135,True
1555,5,0.3437314643952211,-1.388346579761669,True
1993,41,-0.1367653807012641,1.1997895105073653,False
1594,4,-0.09398868928904591,-1.316538424429544,True
1670,5,-1.9885695577934936,-1.388346579761669,False
1967,8,-0.3800933790974416,-1.075226127393287,True
1511,29,-0.7048129127998779,0.49823313441169276,False
1209,3,-0.5363730216004228,-1.9550958418975908,True
1447,40,-0.09808933866617194,1.7580032653879958,False
1478,35,4.627223341189938,0.9108960987915374,True
1607,2,-2.1890293639536242,-1.4856950351542633,False
1684,40,-2.840946189953761,1.7580032653879958,False
1014,47,-4.373230107456924,2.0346665185247454,False
1762,21,3.533989678403751,-0.3492151430794096,True
1507,47,3.7672843710409385,2.0346665185247454,True
1297,3,-0.9590515897874206,-1.9550958418975908,True
1519,34,1.9555351893354085,0.30293110331887635,True
1664,13,4.661131488475998,-1.077263441223005,True
1226,27,3.2160259397527415,0.24496079315544297,True
1243,15,-1.2883263511192642,-0.6935551987252111,False
1429,9,-0.741043441895408,-0.7285393364962602,False
1924,13,-0.9929999353859942,-1.077263441223005,True
1752,11,-0.5761392589770307,-0.687780050884169,True
1627,10,2.42147841693774,-0.9038375393519967,True
1555,6,0.3437314643952211,-1.6949494849342983,True
1989,8,-4.443739653367999,-1.075226127393287,False
1929,23,0.3921039111610807,-0.48182798797833754,True
1782,25,1.3151015000857291,-0.5219161274658657,True
1023,33,-0.5191639221467425,0.8161723418477723,False
1043,16,-3.351117673832713,-0.6681028459503868,False
1636,35,1.670005459274292,0.9108960987915374,True
1359,13,0.36192383193243255,-1.077263441223005,True
1143,21,1.7792513014603053,-0.3492151430794096,True
1191,17,-0.7123170103156868,-0.5589135755519073,False
1161,13,4.027948504701192,-1.077263441223005,True
1197,20,-1.825150108193884,-0.441785627169663,False
1712,25,0.17253266409203794,-0.5219161274658657,True
1013,14,-0.49340204789784536,-0.8727140619132193,True
1282,27,,0.24496079315544297,False
1522,20,0.3578457343092465,-0.441785627169663,True
1208,19,1.4037977629642018,-0.31967720812894534,True
1295,21,-1.1550992419808055,-0.3492151430794096,False
1056,10,0.6618830143986869,-0.9038375393519967,True
1507,18,3.7672843710409385,-0.5589836137336123,True
1912,2,-3.153011065288747,-1.4856950351542633,False
1987,43,2.979860295684217,1.9390204358133798,True
1687,5,-0.10523162951220011,-1.388346579761669,True
1547,3,3.075628642086554,-1.9550958418975908,True
1295,7,-1.1550992419808055,-1.329703554227565,True
1682,39,-4.841494653583408,0.9472104582376528,False
1256,50,2.599175158104183,,True
1298,18,-1.475833824736477,-0.5589836137336123,False
1616,22,-1.749916718909528,-0.2807915053815573,False
1279,32,0.4471095193748955,0.7552864953737506,False
1613,6,-0.9871709109748202,-1.6949494849342983,True
1435,4,0.9663574105006072,-1.316538424429544,True
1899,26,1.8941166796073146,0.09991056932654135,True
1459,29,1.314165229484182,0.49823313441169276,True
1853,28,-1.2734959021062782,-0.007172181448675735,False
1077,29,5.5571742949866945,0.49823313441169276,True
1213,19,4.42759299902018,-0.31967720812894534,True
1374,47,-0.48623449675998925,2.0346665185247454,False
1076,30,0.24483869257234564,0.48292380210947417,False
1042,45,-2.5217993708915656,1.2902426684636306,False
1460,8,1.5904485825292356,-1.075226127393287,True
1369,11,0.047378488587246026,-0.687780050884169,True
1215,2,5.820304795465991,-1.4856950351542633,True
1248,37,-0.2932817410203875,1.4305402322121616,False
1225,45,-0.21198103920362116,1.2902426684636306,False
1061,41,-2.4272359915762927,1.1997895105073653,False
1889,13,2.3624506174352295,-1.077263441223005,True
1540,48,-2.5588547900084455,1.9723717453579808,False
1079,19,-0.363130267592983,-0.31967720812894534,False
1721,7,-0.22023448640104343,-1.329703554227565,True
1679,15,0.6804714249229189,-0.6935551987252111,True
1764,9,2.0029994178674184,-0.7285393364962602,True
1384,37,2.412489480561278,1.4305402322121616,True
1428,13,1.7320076040235044,-1.077263441223005,True
1783,14,2.4028367809731983,-0.8727140619132193,True
1570,24,-3.7339527958421814,-0.3864266696921883,False
1128,39,-0.7522504623046361,,False
1022,31,3.024845005416433,0.632878712658696,True
1195,35,0.5014752456928611,0.9108960987915374,False
1325,39,0.3001439023915294,0.9472104582376528,False
1435,48,0.9663574105006072,1.9723717453579808,False
1450,44,0.6470729430087558,1.3769615662825754,False
1134,31,0.7710637870724675,0.632878712658696,True
1165,38,-0.3189550921900684,1.1844745378495978,False
1542,48,0.5878883897604782,1.9723717453579808,False
1405,46,1.5909238813187228,1.694683071876904,False
1762,38,3.533989678403751,1.1844745378495978,True
1511,45,-0.7048129127998779,1.2902426684636306,False
1805,31,3.2737763699716336,0.632878712658696,True
1523,35,0.14580414842307166,0.9108960987915374,False
1435,42,0.9663574105006072,1.3498412742622228,False
1236,11,-0.6840806322826412,-0.687780050884169,True
1991,24,5.033786847066948,-0.3864266696921883,True
1581,2,5.238317757121156,,True
1868,41,0.3389891010135517,1.1997895105073653,False
1605,9,-0.18947656761177398,-0.7285393364962602,True
1164,11,2.8934712350764418,-0.687780050884169,True
1817,32,-1.1806483223505881,0.7552864953737506,False
1188,10,-4.880204086762939,-0.9038375393519967,False
1769,8,2.304356402609529,-1.075226127393287,True
1954,31,4.303860585793549,0.632878712658696,True
1404,41,-1.8837779060432267,,False
1328,13,-0.851141225252616,-1.077263441223005,True
1459,46,1.314165229484182,1.694683071876904,False
1212,43,2.6509162827528368,1.9390204358133798,True
1099,34,2.2993151934757425,0.30293110331887635,True
1473,32,1.1551145829230822,0.7552864953737506,True
1198,8,0.6818745420753927,-1.075226127393287,True
1475,40,-0.2999782495246408,1.7580032653879958,False
1728,22,-1.9131859026252678,-0.2807915053815573,False
1565,6,1.0689081517494403,-1.6949494849342983,True
1295,34,-1.1550992419808055,0.30293110331887635,False
1584,3,0.983651428885733,,True
1307,42,0.4575166852410746,1.3498412742622228,False
1159,20,-0.05276545314043868,-0.441785627169663,True
1608,24,3.3422846010091916,-0.3864266696921883,True
1111,22,-3.152072633269939,-0.2807915053815573,False
1625,11,-1.3385304225653085,-0.687780050884169,False
1288,20,3.319696643851744,-0.441785627169663,True
1441,40,3.1532334104881157,1.7580032653879958,True
1518,25,-1.961160153467729,-0.5219161274658657,False
1785,38,-0.8428609682175854,1.1844745378495978,False
1501,9,-2.343164737748795,-0.7285393364962602,False
1341,29,-0.53558238459836,0.49823313441169276,False
1977,15,-2.196807404694042,-0.6935551987252111,False
1336,10,,-0.9038375393519967,True
1163,12,-0.10991834076947332,-0.932708679403091,True
1223,7,-0.7012908299565825,-1.329703554227565,True
1005,12,3.363515926774167,-0.932708679403091,True
1438,24,-2.5648355551534014,-0.3864266696921883,False
1653,34,0.7536631359414977,0.30293110331887635,True
1569,18,1.5111603458913825,-0.5589836137336123,True
1615,17,-0.044621591939205035,-0.5589135755519073,True
1354,38,0.20314421569188867,1.1844745378495978,False
1913,16,-2.9670306560686712,-0.6681028459503868,False
1756,25,-3.3800020951966894,-0.5219161274658657,False
1787,8,-0.7288161727325362,-1.075226127393287,True
1680,29,0.5589600872772753,0.49823313441169276,True
1532,47,0.23619517227651837,2.0346665185247454,False
1506,21,1.4205120884957345,-0.3492151430794096,True
1472,2,,-1.4856950351542633,False
1584,4,0.983651428885733,-1.316538424429544,True
1654,18,1.9917800523849214,-0.5589836137336123,True
1303,31,-2.7883417334805722,,False
1694,1,-0.37502873595454195,-1.90812071852015,True
1276,39,-0.38124825789878564,0.9472104582376528,False
1996,29,-3.8103038987749165,0.49823313441169276,False
1663,39,4.578347613659637,0.9472104582376528,True
1254,39,0.5986828733934959,0.9472104582376528,False
1919,20,-0.9851728821228513,-0.441785627169663,False
1060,28,-5.60668609504002,-0.007172181448675735,False
1233,34,-0.8583048498167697,0.30293110331887635,False
1559,36,5.990566214658242,1.2153009730202406,True
1092,50,-3.332952926588603,2.194765442034332,False
1399,11,-0.0064367251926159,-0.687780050884169,True
1052,42,1.7905737393406536,1.3498412742622228,True
1341,9,-0.53558238459836,-0.7285393364962602,True
1352,8,-5.209833718897609,-1.075226127393287,False
1626,27,-0.8184533536019863,0.24496079315544297,False
1068,50,5.411683991702572,2.194765442034332,True
1809,5,-3.5835075461711887,-1.388346579761669,False
1720,42,-0.4969975969684316,1.3498412742622228,False
1040,45,3.1361783718039136,,True
1615,43,-0.044621591939205035,1.9390204358133798,False
1913,37,-2.9670306560686712,1.4305402322121616,False
1319,11,1.6229147199065377,-0.687780050884169,True
1073,26,-0.43407021942436597,0.09991056932654135,False
1900,37,-0.1460833048142669,1.4305402322121616,False
1161,47,4.027948504701192,2.0346665185247454,True
1994,50,3.5085460589944115,2.194765442034332,True
1902,41,1.064240969547236,1.1997895105073653,False
1630,26,-0.21378949681799736,0.09991056932654135,False
1015,25,-0.5322473193752509,-0.5219161274658657,False
1063,43,1.1848450022029269,1.9390204358133798,False
1342,19,-0.8856728756653833,-0.31967720812894534,False
1047,10,4.123921324805065,-0.9038375393519967,True
1750,3,3.210435828937548,-1.9550958418975908,True
1227,24,4.826713731048491,-0.3864266696921883,True
1555,33,,0.8161723418477723,False
1550,19,7.250878150056028,-0.31967720812894534,True
1496,22,4.4137552934625965,-0.2807915053815573,True
1799,43,0.8416537004792195,1.9390204358133798,False
1176,50,2.07253476939012,2.194765442034332,False
1851,17,1.4502372665306669,-0.5589135755519073,True
1753,10,0.024440265123291838,-0.9038375393519967,True
1740,49,0.6886311967442273,2.120799609904493,False
1307,27,0.4575166852410746,0.24496079315544297,True
1753,8,0.024440265123291838,-1.075226127393287,True
1483,15,4.653294103894781,-0.6935551987252111,True
1107,33,1.7583714058557434,0.8161723418477723,True
1048,50,4.789636789052314,2.194765442034332,True
1254,41,0.5986828733934959,1.1997895105073653,False
1460,2,1.5904485825292356,-1.4856950351542633,True
1399,10,-0.0064367251926159,-0.9038375393519967,True
1698,21,1.5323242147991658,-0.3492151430794096,True
1530,18,-2.785744640509938,-0.5589836137336123,False
1998,24,-1.7935107085353634,-0.3864266696921883,False
1450,16,0.6470729430087558,-0.6681028459503868,True
1063,40,1.1848450022029269,1.7580032653879958,False
1378,15,6.658055625678853,-0.6935551987252111,True
1950,3,0.5986818030509296,-1.9550958418975908,True
1691,27,-3.1408883529648697,0.24496079315544297,False
1879,36,4.349925253436578,1.2153009730202406,True
1595,2,0.08879959826613476,-1.4856950351542633,True
1674,26,0.1357487328046002,0.09991056932654135,True
1998,25,-1.7935107085353634,-0.5219161274658657,False
1722,9,4.043056778966687,-0.7285393364962602,True
1733,45,2.7683124338378797,1.2902426684636306,True
1486,8,-3.546632567873865,-1.075226127393287,False
1366,16,1.4617272277785658,-0.6681028459503868,True
1757,49,0.4262957065626798,2.120799609904493,False
1268,14,0.4650924118944293,-0.8727140619132193,True
1555,34,0.3437314643952211,0.30293110331887635,True
1717,5,2.6081554354325753,-1.388346579761669,True
1770,25,5.097631822346906,-0.5219161274658657,True
1657,38,-2.6979584430292114,1.1844745378495978,False
1507,45,3.7672843710409385,1.2902426684636306,True
1987,48,2.979860295684217,1.9723717453579808,True
1548,32,2.59974069887268,0.7552864953737506,True
1354,6,0.20314421569188867,-1.6949494849342983,True
1996,7,-3.8103038987749165,-1.329703554227565,False
1697,35,-0.5490389622069585,0.9108960987915374,False
1331,25,0.10319179809139126,-0.5219161274658657,True
1105,48,-2.838473227331944,1.9723717453579808,False
1408,19,1.3554337447853955,-0.31967720812894534,True
1449,31,1.350613043707525,0.632878712658696,True
1890,13,-0.17596699615614195,-1.077263441223005,True
1840,22,1.4325048833600853,-0.2807915053815573,True
1515,13,2.1780255336824554,-1.077263441223005,True
1624,24,-0.18933034206913657,-0.3864266696921883,True
1065,39,-0.1616512855302507,0.9472104582376528,False
1149,47,0.03076972934880412,2.0346665185247454,False
1508,26,-4.616707649935663,0.09991056932654135,False
1187,12,-0.4060101162977836,-0.932708679403091,True
1778,22,0.20974399996490162,-0.2807915053815573,True
1820,16,-1.6008676332120935,-0.6681028459503868,False
1398,29,1.7152094613700288,0.49823313441169276,True
1834,45,-1.1352809130323622,1.2902426684636306,False
1184,18,-1.6196055081020602,-0.5589836137336123,False
1467,20,-1.4211802540198097,-0.441785627169663,False
1392,4,1.77675950871844,-1.316538424429544,True
1363,15,-0.518367387381493,-0.6935551987252111,True
1473,50,1.1551145829230822,2.194765442034332,False
1692,28,2.184481147692273,-0.007172181448675735,True
1106,40,-0.529787327185597,1.7580032653879958,False
1884,2,0.1647383312110564,-1.4856950351542633,True
1915,7,-0.2629794046148089,,True
1055,10,4.196069457099172,-0.9038375393519967,True
1859,15,2.3000578175051007,-0.6935551987252111,True
1187,47,-0.4060101162977836,2.0346665185247454,False
1391,8,-0.9413684193754865,-1.075226127393287,True
1702,4,2.997793312354347,-1.316538424429544,True
1923,15,0.8988843357488879,-0.6935551987252111,True
1146,42,-1.4229129333192927,1.3498412742622228,False
1268,50,0.4650924118944293,2.194765442034332,False
1678,10,-0.5649398821912751,-0.9038375393519967,True
1435,33,0.9663574105006072,0.8161723418477723,True
1242,45,-1.6595319376136248,1.2902426684636306,False
1440,49,-0.8056616013374235,2.120799609904493,False
1553,5,-0.9932448776037355,-1.388346579761669,True
1475,37,-0.2999782495246408,1.4305402322121616,False
1200,3,1.7684903884116607,-1.9550958418975908,True
1408,40,1.3554337447853955,,False
1224,11,-3.47341719774741,-0.687780050884169,False
1983,50,-3.576748263108752,2.194765442034332,False
1668,29,3.2782311818948258,0.49823313441169276,True
1479,35,0.0228807102600197,0.9108960987915374,False
1872,1,2.87873377353302,-1.90812071852015,True
1509,4,3.511414995146058,-1.316538424429544,True
1163,31,-0.10991834076947332,0.632878712658696,False
1371,10,,-0.9038375393519967,True
1812,36,-5.472948284452178,1.2153009730202406,False
1025,3,-1.767613070376334,-1.9550958418975908,True
1894,12,4.394720008455157,-0.932708679403091,True
1496,10,4.4137552934625965,-0.9038375393519967,True
1185,5,2.824279903929202,-1.388346579761669,True
1677,42,-1.0659466492117238,1.3498412742622228,False
1346,6,-0.1852874914213634,-1.6949494849342983,True
1901,35,-2.6963058342097,0.9108960987915374,False
1979,40,5.073267898692222,1.7580032653879958,True
1752,46,-0.5761392589770307,1.694683071876904,False
1234,32,-0.8206640759283773,0.7552864953737506,False
1331,45,0.10319179809139126,1.2902426684636306,False
