student_id,question_id,ability,difficulty,answered_correctly
216,38,-0.5123378478756911,1.4040421045647595,False
688,25,1.4081855301213109,0.22703748175873567,True
547,35,1.1572831793737295,1.257043983523915,False
150,3,1.4717157424752205,-1.7726194171136243,True
474,21,-3.5871908703889286,-0.37436307245710493,False
72,33,-0.9495165784252536,0.9042782405648162,False
911,11,-2.694178027006021,,False
837,25,1.603586333087517,0.22703748175873567,True
441,31,,0.5839399332554593,True
610,32,3.5377208464115477,0.6215775891734262,True
360,40,-0.2547566134447299,1.5727927251217235,False
488,32,-3.3714109516635755,0.6215775891734262,False
800,22,1.3154708693690749,0.13139210128656456,True
420,17,1.5643697246037043,-0.5240060428939749,True
438,9,-2.1753479884478604,-0.8707247858121661,False
803,36,-0.4481106601931286,1.0699160541064936,False
234,4,-4.924044786272301,-1.4930582506777765,False
358,35,-3.6738573478452823,1.257043983523915,False
671,30,2.4930420990806224,0.9529788135005979,True
710,5,4.764300974315504,-1.2325357435264297,True
654,22,2.5704232804291403,0.13139210128656456,True
576,26,-0.17801977118381707,0.11358247325044898,False
229,20,-1.3766455209975081,-0.29532820513330793,False
724,12,0.6154359540969018,-1.3535094318465137,True
481,14,1.1421446708512004,-0.8740266265888297,True
424,33,2.5593849744737986,0.9042782405648162,True
686,11,-3.010177077802174,-0.5001697932444833,False
200,38,2.1812609994115815,1.4040421045647595,True
384,9,1.0864096337732048,-0.8707247858121661,True
920,30,1.271997383738327,0.9529788135005979,True
208,2,1.6488295983223538,-1.9207766916616344,True
393,11,-2.6251371758372377,-0.5001697932444833,False
109,1,-2.6826654904566136,-2.1575216793159697,False
731,34,-0.7322788687152306,0.48038672666148463,False
813,7,2.6521211170313386,-1.2143178523404925,True
369,24,-3.0160120367335876,-0.3192045624847223,False
505,34,0.009270621066525816,0.48038672666148463,False
720,26,-0.3847114831231796,0.11358247325044898,False
625,20,-1.9547565088121388,-0.29532820513330793,False
695,36,-3.0273388515546373,1.0699160541064936,False
965,16,0.5482596494348795,-0.8802238532306574,True
594,29,0.375992964117178,0.3602240644577407,True
448,22,-2.1328964967063264,0.13139210128656456,False
688,29,1.4081855301213109,0.3602240644577407,True
462,1,-0.42239709002954123,-2.1575216793159697,True
289,37,-1.611084886019291,0.7457448651100267,False
309,10,1.2854801127113904,-0.7304414098697787,True
384,7,1.0864096337732048,-1.2143178523404925,True
625,18,-1.9547565088121388,-0.4829007241182305,False
972,33,0.05278578936761191,0.9042782405648162,False
983,29,-2.26770892163496,0.3602240644577407,False
611,44,-2.171685160297244,1.5456498421508513,False
761,20,-1.815643886022873,-0.29532820513330793,False
265,4,0.7596068554194355,-1.4930582506777765,True
912,29,-2.326777163039877,0.3602240644577407,False
746,6,-3.4124683889461016,-1.7175507963578047,False
315,22,-1.1685915241629465,0.13139210128656456,False
952,28,0.91043446350602,-0.008786664145974274,True
472,34,-1.735654090872897,0.48038672666148463,False
575,27,-4.408541366441469,0.29553922230822394,False
662,33,2.765325021086891,0.9042782405648162,True
873,45,3.1049350585712965,1.1726564086836633,True
10,26,-3.9587112780678093,0.11358247325044898,False
285,24,-1.6870227262817963,-0.3192045624847223,False
1000,12,-3.4018918904721027,-1.3535094318465137,False
491,1,-0.5046894438356629,-2.1575216793159697,True
449,30,0.33215797517091794,0.9529788135005979,False
928,11,2.9819146861541066,-0.5001697932444833,True
456,6,1.3625107424026794,-1.7175507963578047,True
233,16,-3.374732932301122,-0.8802238532306574,False
638,14,0.26252723862502164,-0.8740266265888297,True
616,20,-1.761729113869123,-0.29532820513330793,False
754,18,-5.007686436977475,-0.4829007241182305,False
314,31,1.9244753146270448,0.5839399332554593,True
163,2,-0.770804284694699,-1.9207766916616344,True
65,31,-0.8470606712822333,0.5839399332554593,False
970,42,-0.5360766391880578,1.2110658410311694,False
154,11,-1.8361653730465963,-0.5001697932444833,False
31,39,1.8727496419262228,1.1636307929604386,True
4,27,1.7842711929399675,0.29553922230822394,True
967,35,-0.320325878678046,1.257043983523915,False
925,40,0.11921199510716535,1.5727927251217235,False
597,29,-1.8729294434596264,0.3602240644577407,False
588,1,2.5125187670312368,-2.1575216793159697,True
99,36,1.4187042398495597,1.0699160541064936,True
468,14,-0.4772420749351236,-0.8740266265888297,True
266,38,0.21455268746561407,1.4040421045647595,False
63,12,0.34977407916908365,-1.3535094318465137,True
575,29,-4.408541366441469,0.3602240644577407,False
432,11,-3.2179433094150074,-0.5001697932444833,False
404,7,-1.2554783362504442,-1.2143178523404925,False
780,32,-0.8495460016681909,0.6215775891734262,False
923,13,1.3524858504770343,-0.9922003661354197,True
931,4,,-1.4930582506777765,True
275,1,0.8615367007958246,-2.1575216793159697,True
354,22,-0.004976935029971652,0.13139210128656456,False
793,39,1.108812265787026,1.1636307929604386,False
676,19,-0.5273062583280256,-0.14779437402014448,False
742,13,2.0686042082520935,-0.9922003661354197,True
259,40,0.3578120232000106,1.5727927251217235,False
624,22,-0.6847219088571361,0.13139210128656456,False
116,33,0.35625100594329195,0.9042782405648162,False
277,17,-1.956156335724965,-0.5240060428939749,False
6,6,1.9608018824556641,-1.7175507963578047,True
99,35,1.4187042398495597,1.257043983523915,True
528,19,1.5415404406435087,-0.14779437402014448,True
980,25,-3.593067788499874,0.22703748175873567,False
232,7,0.6511161474191778,-1.2143178523404925,True
563,29,1.9475258446070882,0.3602240644577407,True
900,15,-1.8241814613534877,-0.735086495848518,False
924,9,-3.3615759735707025,-0.8707247858121661,False
246,28,0.48301107577744906,-0.008786664145974274,True
954,34,2.6336667920695684,0.48038672666148463,True
520,26,1.7568843390966955,0.11358247325044898,True
692,43,0.7461905946208972,1.774445697441256,False
339,40,0.11709995021294874,1.5727927251217235,False
762,17,2.3820551888603574,-0.5240060428939749,True
740,39,0.031228229650769074,1.1636307929604386,False
822,19,-1.1663818237731232,-0.14779437402014448,False
281,23,0.7790551896056002,-0.2335500552859872,True
15,32,-1.9906654934811128,0.6215775891734262,False
561,7,0.9470277379091875,-1.2143178523404925,True
702,28,3.724292434591918,-0.008786664145974274,True
30,29,-2.1232861924603132,0.3602240644577407,False
874,41,1.9301253368369704,1.4690580457400677,True
991,10,4.2853230792376245,-0.7304414098697787,True
578,20,-1.1076833858981643,-0.29532820513330793,False
863,17,2.4505405964916553,-0.5240060428939749,True
463,41,2.4568763528477318,1.4690580457400677,True
649,19,-0.46496648352216075,-0.14779437402014448,False
398,42,0.022779613535902188,1.2110658410311694,False
197,44,-2.9692255152815106,1.5456498421508513,False
87,33,,0.9042782405648162,False
258,34,-1.4665856068432581,0.48038672666148463,False
568,45,1.6025417447989627,1.1726564086836633,True
824,28,-2.8918642011808613,-0.008786664145974274,False
666,42,0.6087974035151209,1.2110658410311694,False
670,30,-2.746357425590959,0.9529788135005979,False
623,9,-0.857515315960669,-0.8707247858121661,True
184,4,-2.303409760509028,-1.4930582506777765,False
486,16,-4.077757389288456,-0.8802238532306574,False
799,29,-0.43803894877874106,,False
263,41,-4.021279599807851,1.4690580457400677,False
965,31,0.5482596494348795,0.5839399332554593,False
832,25,-3.525936488631592,0.22703748175873567,False
37,1,-5.302896266633386,-2.1575216793159697,False
270,6,0.38065545414590385,-1.7175507963578047,True
327,12,-1.7620490093495047,-1.3535094318465137,False
896,14,1.6416873172080966,-0.8740266265888297,True
723,9,2.463936843622097,-0.8707247858121661,True
491,9,-0.5046894438356629,-0.8707247858121661,True
941,25,0.49152131266356003,0.22703748175873567,True
935,11,,-0.5001697932444833,True
204,5,-1.3220087097075002,-1.2325357435264297,False
886,13,,-0.9922003661354197,True
361,31,3.713673478101869,0.5839399332554593,True
515,28,0.06408652538769799,-0.008786664145974274,True
784,25,3.042328994652048,0.22703748175873567,True
446,19,-0.045840104792931324,-0.14779437402014448,True
901,11,-1.5073168238010497,-0.5001697932444833,False
253,45,-0.9779934647737579,1.1726564086836633,False
372,35,-2.588616575409054,1.257043983523915,False
899,24,2.1214368808898767,-0.3192045624847223,True
328,26,-0.4394251647916252,0.11358247325044898,False
818,33,0.6291509429822282,0.9042782405648162,False
840,9,2.1380002492112617,-0.8707247858121661,True
408,20,1.048753775007704,-0.29532820513330793,True
304,2,-1.077851002301685,-1.9207766916616344,True
120,25,-0.7339475568319489,0.22703748175873567,False
759,19,1.4954825255504103,-0.14779437402014448,True
985,6,0.8853253188327215,-1.7175507963578047,True
456,1,,-2.1575216793159697,True
324,5,3.590207113017357,-1.2325357435264297,True
494,21,-0.9521795728784603,-0.37436307245710493,False
100,38,-0.6160771783191754,1.4040421045647595,False
494,44,-0.9521795728784603,1.5456498421508513,False
984,26,3.429934317153351,0.11358247325044898,True
263,29,-4.021279599807851,0.3602240644577407,False
933,3,-2.2161417184491325,-1.7726194171136243,False
247,43,3.564199174439309,1.774445697441256,True
62,19,-2.826347726930334,-0.14779437402014448,False
701,20,3.097606833303008,-0.29532820513330793,True
328,12,-0.4394251647916252,-1.3535094318465137,True
484,28,-1.9626155906606735,-0.008786664145974274,False
217,6,0.33365785267376347,-1.7175507963578047,True
459,25,-0.31231279733177475,0.22703748175873567,False
900,21,-1.8241814613534877,-0.37436307245710493,False
751,33,1.2389449638118253,0.9042782405648162,True
837,27,1.603586333087517,0.29553922230822394,True
25,7,-2.602047727627353,-1.2143178523404925,False
235,1,-1.318146031593961,-2.1575216793159697,True
760,16,0.5099185793148296,,True
390,35,3.249977872167165,1.257043983523915,True
214,30,-1.491075485013049,0.9529788135005979,False
146,16,-0.8995929690553732,-0.8802238532306574,False
648,40,-1.933361785491459,1.5727927251217235,False
61,43,-3.1619320503230544,1.774445697441256,False
358,16,-3.6738573478452823,-0.8802238532306574,False
733,1,0.4519820879708647,-2.1575216793159697,True
960,21,-1.1394978798062343,-0.37436307245710493,False
899,15,2.1214368808898767,-0.735086495848518,True
540,39,-1.6874244027411889,1.1636307929604386,False
435,12,1.6078826387316623,-1.3535094318465137,True
393,18,-2.6251371758372377,-0.4829007241182305,False
755,14,0.13354172214113857,-0.8740266265888297,True
674,2,0.5005855656369627,-1.9207766916616344,True
343,34,-3.702663888435448,0.48038672666148463,False
982,17,0.7684416072025537,-0.5240060428939749,True
291,6,-1.7023225046036032,-1.7175507963578047,True
863,16,2.4505405964916553,-0.8802238532306574,True
647,40,1.6268044562826578,1.5727927251217235,True
289,7,-1.611084886019291,-1.2143178523404925,False
897,39,-1.382571340803422,1.1636307929604386,False
268,15,2.776575901037722,-0.735086495848518,True
537,1,3.0968683701166206,-2.1575216793159697,True
84,42,-2.679624155615114,1.2110658410311694,False
395,11,-1.1957760762839982,-0.5001697932444833,False
232,18,0.6511161474191778,-0.4829007241182305,True
336,19,1.4572685810132147,-0.14779437402014448,True
716,14,-1.030103815205152,-0.8740266265888297,False
59,7,-1.1323658850704152,-1.2143178523404925,True
603,33,0.5402241590561216,0.9042782405648162,False
325,27,-1.3078350178159206,0.29553922230822394,False
684,28,-1.8358797911999096,-0.008786664145974274,False
507,4,2.0234972378773497,-1.4930582506777765,True
250,16,1.584916848035654,-0.8802238532306574,True
958,17,-2.679595849693741,-0.5240060428939749,False
585,38,4.351238911625627,1.4040421045647595,True
106,2,0.7794558366843098,-1.9207766916616344,True
89,24,2.4108062890377373,-0.3192045624847223,True
678,28,-1.9477157953291788,-0.008786664145974274,False
347,20,1.8138746216588844,-0.29532820513330793,True
84,3,-2.679624155615114,-1.7726194171136243,False
740,15,0.031228229650769074,-0.735086495848518,True
35,32,2.2588282886831283,0.6215775891734262,True
918,36,-2.5762216369772397,1.0699160541064936,False
699,33,-2.603512252992766,0.9042782405648162,False
284,22,-3.2171544066204816,0.13139210128656456,False
150,31,1.4717157424752205,0.5839399332554593,True
758,29,2.0352665194425272,0.3602240644577407,True
309,29,1.2854801127113904,0.3602240644577407,True
395,20,-1.1957760762839982,-0.29532820513330793,False
648,31,-1.933361785491459,0.5839399332554593,False
319,19,-0.6678091103275281,-0.14779437402014448,False
533,17,5.889554468311595,-0.5240060428939749,True
281,30,0.7790551896056002,0.9529788135005979,False
947,5,0.8035536296561548,-1.2325357435264297,True
343,44,-3.702663888435448,1.5456498421508513,False
580,7,0.22794733629134376,-1.2143178523404925,True
375,22,-0.39632046274014615,0.13139210128656456,False
207,24,2.6771693986025356,-0.3192045624847223,True
123,14,-2.730279017518488,-0.8740266265888297,False
654,45,2.5704232804291403,1.1726564086836633,True
372,12,-2.588616575409054,-1.3535094318465137,False
75,10,-1.678628969841608,-0.7304414098697787,False
509,35,3.3015342830674133,1.257043983523915,True
20,44,1.3121242265050417,,False
909,19,-1.2208328286408006,-0.14779437402014448,False
699,30,-2.603512252992766,0.9529788135005979,False
405,9,2.9223732813337433,-0.8707247858121661,True
791,32,-0.6216351258251883,0.6215775891734262,False
442,10,-1.623961574017201,-0.7304414098697787,False
582,44,,1.5456498421508513,False
496,23,4.910885736593298,,True
280,24,1.4571689637036342,-0.3192045624847223,True
94,39,0.48435328090889396,1.1636307929604386,False
200,33,2.1812609994115815,0.9042782405648162,True
878,7,-0.3852139077249093,-1.2143178523404925,True
498,8,-1.6741959567717952,-0.7537896951656574,False
90,42,3.7468789800436655,1.2110658410311694,True
723,28,2.463936843622097,-0.008786664145974274,True
945,35,3.3144720213627075,1.257043983523915,True
137,38,1.0474511076204,1.4040421045647595,False
420,5,1.5643697246037043,-1.2325357435264297,True
218,11,1.495063001735972,-0.5001697932444833,True
502,41,0.0010713197955550813,1.4690580457400677,False
821,31,1.3132256118041283,0.5839399332554593,True
810,27,-3.491153208725392,0.29553922230822394,False
317,35,0.5728251179560269,1.257043983523915,False
485,28,0.3803271352841108,-0.008786664145974274,True
576,15,-0.17801977118381707,-0.735086495848518,True
475,28,1.140005574106142,-0.008786664145974274,True
901,20,-1.5073168238010497,-0.29532820513330793,False
64,15,1.1478472895738379,-0.735086495848518,True
685,21,0.2296510783156807,-0.37436307245710493,True
409,28,2.8902956688076107,-0.008786664145974274,True
301,29,1.0647415712371942,0.3602240644577407,True
230,19,-1.0479778572880591,-0.14779437402014448,False
332,23,-3.247999275440894,-0.2335500552859872,False
984,4,3.429934317153351,-1.4930582506777765,True
513,26,2.808884281297541,0.11358247325044898,True
714,33,-1.3313530419327935,0.9042782405648162,False
25,44,-2.602047727627353,1.5456498421508513,False
700,13,1.1436275063395347,-0.9922003661354197,True
455,9,-1.5618644643279256,-0.8707247858121661,False
273,39,-0.30128870501587746,1.1636307929604386,False
946,2,4.191290400806525,-1.9207766916616344,True
242,10,-0.9801641404411338,,False
776,1,0.8738584750349772,-2.1575216793159697,True
23,20,,-0.29532820513330793,False
926,43,-0.2501727372785974,1.774445697441256,False
392,22,1.0668141723737528,0.13139210128656456,True
426,24,-1.2367396654272023,-0.3192045624847223,False
339,3,0.11709995021294874,-1.7726194171136243,True
916,4,-0.08968021604042442,-1.4930582506777765,True
611,1,-2.171685160297244,-2.1575216793159697,False
981,31,-1.8283425338147676,0.5839399332554593,False
133,12,-0.8411225954914208,-1.3535094318465137,True
991,40,4.2853230792376245,1.5727927251217235,True
561,3,0.9470277379091875,-1.7726194171136243,True
448,10,-2.1328964967063264,-0.7304414098697787,False
718,19,0.48442311061660304,-0.14779437402014448,True
754,15,-5.007686436977475,,False
789,32,-0.4790854170115118,0.6215775891734262,False
72,44,,1.5456498421508513,False
735,21,0.761271801846968,-0.37436307245710493,True
959,11,-3.8011132661139833,-0.5001697932444833,False
545,17,-0.7554059563842801,-0.5240060428939749,False
651,12,-3.5690148841892837,-1.3535094318465137,False
124,32,1.5836156333878,0.6215775891734262,True
567,25,,0.22703748175873567,True
680,3,0.9684578298444207,-1.7726194171136243,True
302,6,-0.4112614085698212,-1.7175507963578047,True
117,33,-1.997805099196894,0.9042782405648162,False
590,36,-0.5866677254670214,1.0699160541064936,False
409,25,2.8902956688076107,0.22703748175873567,True
815,11,-2.278793696784208,-0.5001697932444833,False
200,23,2.1812609994115815,-0.2335500552859872,True
874,36,1.9301253368369704,1.0699160541064936,True
637,11,-4.2098254519202944,-0.5001697932444833,False
593,10,0.08350371584692584,-0.7304414098697787,True
657,42,-1.911903809655422,1.2110658410311694,False
277,24,-1.956156335724965,-0.3192045624847223,False
834,12,-0.6257884922850827,-1.3535094318465137,True
273,35,-0.30128870501587746,1.257043983523915,False
362,38,,1.4040421045647595,True
986,10,2.615353421842594,-0.7304414098697787,True
973,5,-0.37766095914350856,-1.2325357435264297,True
815,27,-2.278793696784208,0.29553922230822394,False
343,42,-3.702663888435448,1.2110658410311694,False
640,39,-4.04924584200041,,False
553,17,-1.2077998325546906,-0.5240060428939749,False
773,3,-2.9245061617730315,-1.7726194171136243,False
345,19,-0.6130547609529218,-0.14779437402014448,False
553,19,-1.2077998325546906,-0.14779437402014448,False
428,36,0.9208420295790916,1.0699160541064936,False
342,24,-0.06825453389338132,-0.3192045624847223,True
849,12,-2.1548418278944466,-1.3535094318465137,False
150,7,1.4717157424752205,-1.2143178523404925,True
595,23,-0.7141799282282482,-0.2335500552859872,False
744,19,-1.4264698531531583,-0.14779437402014448,False
523,37,1.0931107093499937,0.7457448651100267,True
362,12,1.48766397846069,-1.3535094318465137,True
696,32,-0.04999764419662073,0.6215775891734262,False
73,4,-1.0247514623881773,-1.4930582506777765,True
491,41,-0.5046894438356629,1.4690580457400677,False
364,17,2.4153765027637784,-0.5240060428939749,True
871,2,-0.47045839319794397,-1.9207766916616344,True
537,21,,-0.37436307245710493,True
897,4,-1.382571340803422,-1.4930582506777765,True
579,25,-0.8107285193215719,0.22703748175873567,False
221,30,0.20420053100234192,0.9529788135005979,False
85,2,0.5183390814436158,-1.9207766916616344,True
602,12,1.298327576362908,-1.3535094318465137,True
839,18,4.416940712268824,-0.4829007241182305,True
904,19,2.643395251119954,-0.14779437402014448,True
634,27,0.3043201607055117,0.29553922230822394,True
695,3,-3.0273388515546373,-1.7726194171136243,False
393,41,-2.6251371758372377,1.4690580457400677,False
146,45,-0.8995929690553732,1.1726564086836633,False
84,44,-2.679624155615114,1.5456498421508513,False
391,37,0.4607351722437514,0.7457448651100267,False
598,34,1.3993285416169425,0.48038672666148463,True
840,3,2.1380002492112617,-1.7726194171136243,True
585,7,4.351238911625627,-1.2143178523404925,True
948,28,-3.9633457346112086,-0.008786664145974274,False
924,28,-3.3615759735707025,-0.008786664145974274,False
271,29,-1.293782312997963,0.3602240644577407,False
477,14,0.13293492489336767,-0.8740266265888297,True
76,26,0.20225840671875905,0.11358247325044898,True
532,38,-0.6426314000992641,1.4040421045647595,False
174,26,0.7157358807125732,0.11358247325044898,True
272,44,0.880197111959402,1.5456498421508513,False
298,24,1.0115031984179483,-0.3192045624847223,True
392,39,1.0668141723737528,1.1636307929604386,False
850,2,-0.9820482573659395,-1.9207766916616344,True
567,8,3.576883383023275,-0.7537896951656574,True
188,45,-5.373231112362851,1.1726564086836633,False
924,44,-3.3615759735707025,1.5456498421508513,False
260,16,-3.178740264687838,-0.8802238532306574,False
32,39,1.4970571420716892,1.1636307929604386,True
142,1,-0.8705888764689054,-2.1575216793159697,True
661,3,-0.08940439798191036,-1.7726194171136243,True
421,33,0.13686276270361925,0.9042782405648162,False
156,24,-0.8412801739984272,-0.3192045624847223,False
336,18,1.4572685810132147,-0.4829007241182305,True
230,10,-1.0479778572880591,-0.7304414098697787,False
725,16,0.6904504273096307,-0.8802238532306574,True
33,13,3.889485397433206,-0.9922003661354197,True
526,27,-2.3034939645567585,0.29553922230822394,False
736,20,-0.12203275818306293,,True
949,7,-0.6486435456490897,-1.2143178523404925,True
585,43,4.351238911625627,1.774445697441256,True
551,9,-3.7851378871949573,-0.8707247858121661,False
530,31,-1.9100056573699715,0.5839399332554593,False
860,43,-0.08214545884142443,1.774445697441256,False
219,34,-5.414391159528023,0.48038672666148463,False
597,3,-1.8729294434596264,-1.7726194171136243,False
65,10,-0.8470606712822333,-0.7304414098697787,False
769,35,0.9000398245923343,1.257043983523915,False
929,21,-0.44512733430726253,-0.37436307245710493,False
133,9,-0.8411225954914208,-0.8707247858121661,True
857,34,-0.1832024517880666,0.48038672666148463,False
979,41,4.917447783259546,1.4690580457400677,True
674,6,0.5005855656369627,-1.7175507963578047,True
250,9,1.584916848035654,-0.8707247858121661,True
474,20,-3.5871908703889286,-0.29532820513330793,False
405,27,2.9223732813337433,0.29553922230822394,True
753,32,-0.10152339608221517,0.6215775891734262,False
361,2,,-1.9207766916616344,True
820,2,-1.7156252344917822,-1.9207766916616344,True
295,29,-1.28973571201933,0.3602240644577407,False
869,32,0.10506655867646386,0.6215775891734262,False
657,31,-1.911903809655422,0.5839399332554593,False
809,15,-2.3338354226884737,-0.735086495848518,False
652,13,0.5330310106404271,-0.9922003661354197,True
411,10,2.0163676444889322,-0.7304414098697787,True
197,6,-2.9692255152815106,-1.7175507963578047,False
798,32,1.1704229559165278,0.6215775891734262,True
243,20,-2.9106332378060475,-0.29532820513330793,False
427,25,1.7845107590794322,0.22703748175873567,True
568,11,1.6025417447989627,-0.5001697932444833,True
736,26,,0.11358247325044898,False
708,39,,1.1636307929604386,False
114,9,-0.10778431640137742,-0.8707247858121661,True
849,18,-2.1548418278944466,-0.4829007241182305,False
794,44,-3.1068148326130625,1.5456498421508513,False
726,17,-0.6588953611452515,-0.5240060428939749,False
53,28,4.658824063021979,-0.008786664145974274,True
13,16,0.23308327586916266,-0.8802238532306574,True
279,25,-0.6522441926153173,0.22703748175873567,False
948,45,-3.9633457346112086,1.1726564086836633,False
305,5,1.3297157906112742,-1.2325357435264297,True
617,23,-2.5269862775723477,,False
371,31,-0.7364470149052311,0.5839399332554593,False
480,28,-0.024493414802175872,-0.008786664145974274,False
114,23,,-0.2335500552859872,True
400,41,0.09685280457710771,1.4690580457400677,False
855,5,3.5231799985062526,-1.2325357435264297,True
3,29,1.0207330273855877,0.3602240644577407,True
737,7,3.6223074668689215,-1.2143178523404925,True
803,41,-0.4481106601931286,1.4690580457400677,False
650,33,-2.8302828128356965,0.9042782405648162,False
74,44,,1.5456498421508513,True
871,42,-0.47045839319794397,1.2110658410311694,False
142,12,-0.8705888764689054,-1.3535094318465137,True
545,26,-0.7554059563842801,0.11358247325044898,False
759,12,1.4954825255504103,-1.3535094318465137,True
191,27,-1.2055160275849905,0.29553922230822394,False
717,3,2.2160551466180083,-1.7726194171136243,True
136,13,-0.7360179054594604,-0.9922003661354197,True
445,37,-0.7051831199804683,0.7457448651100267,False
174,44,0.7157358807125732,1.5456498421508513,False
64,1,1.1478472895738379,-2.1575216793159697,True
650,37,-2.8302828128356965,0.7457448651100267,False
336,37,1.4572685810132147,0.7457448651100267,True
786,9,-5.161252683340825,-0.8707247858121661,False
472,19,-1.735654090872897,-0.14779437402014448,False
629,43,-1.302358527943992,1.774445697441256,False
450,5,-1.1172523993846046,-1.2325357435264297,True
825,17,-0.4634492054125394,-0.5240060428939749,True
757,43,1.8997525421657138,1.774445697441256,True
220,37,1.2397505100059112,0.7457448651100267,True
160,30,-0.3513148746778286,0.9529788135005979,False
542,32,1.6686649860653546,0.6215775891734262,True
386,32,-0.44929347634510064,0.6215775891734262,False
340,23,3.960831886493532,-0.2335500552859872,True
416,41,2.1753588194455125,1.4690580457400677,True
334,36,2.5928174629845167,1.0699160541064936,True
254,13,0.14354285492185986,-0.9922003661354197,True
210,17,-1.2775239626560486,-0.5240060428939749,False
611,35,-2.171685160297244,1.257043983523915,False
960,33,-1.1394978798062343,0.9042782405648162,False
140,20,-1.1235828744252672,-0.29532820513330793,False
214,38,-1.491075485013049,1.4040421045647595,False
719,1,1.3252380830311257,-2.1575216793159697,True
535,13,-1.2679061274145864,-0.9922003661354197,False
898,11,-4.3528846388158655,-0.5001697932444833,False
682,29,-4.825187079394305,0.3602240644577407,False
244,10,0.4042016866101192,-0.7304414098697787,True
538,1,0.21187060438221356,-2.1575216793159697,True
799,6,-0.43803894877874106,-1.7175507963578047,True
945,29,3.3144720213627075,0.3602240644577407,True
120,38,-0.7339475568319489,1.4040421045647595,False
602,16,1.298327576362908,-0.8802238532306574,True
397,26,-0.6615937248798163,0.11358247325044898,False
512,11,-0.3344368165049741,-0.5001697932444833,True
28,31,-2.0621584177012275,0.5839399332554593,False
132,19,-0.27015714217745224,-0.14779437402014448,False
130,25,-1.7938098197579233,0.22703748175873567,False
263,27,-4.021279599807851,0.29553922230822394,False
1,20,1.6130251676606449,-0.29532820513330793,True
239,3,2.189301565265337,-1.7726194171136243,True
447,15,-0.40783130615967594,-0.735086495848518,True
647,17,1.6268044562826578,-0.5240060428939749,True
177,34,-2.4029703039430994,0.48038672666148463,False
951,19,0.8021034502731671,-0.14779437402014448,True
30,32,-2.1232861924603132,0.6215775891734262,False
519,2,1.6391314740276628,-1.9207766916616344,True
207,29,2.6771693986025356,0.3602240644577407,True
723,7,2.463936843622097,-1.2143178523404925,True
805,14,1.5191610689905746,-0.8740266265888297,True
937,41,2.6670799831460528,1.4690580457400677,True
760,45,0.5099185793148296,1.1726564086836633,False
836,41,-0.7089130669537443,1.4690580457400677,False
733,21,0.4519820879708647,-0.37436307245710493,True
840,38,2.1380002492112617,1.4040421045647595,True
409,21,2.8902956688076107,-0.37436307245710493,True
231,11,1.0688687083888126,-0.5001697932444833,True
364,15,2.4153765027637784,-0.735086495848518,True
638,9,0.26252723862502164,-0.8707247858121661,True
230,2,-1.0479778572880591,-1.9207766916616344,True
258,18,-1.4665856068432581,-0.4829007241182305,False
767,23,0.9229663730834976,-0.2335500552859872,True
345,29,-0.6130547609529218,0.3602240644577407,False
601,19,-0.626436155202334,-0.14779437402014448,False
944,13,-4.6374486861713216,-0.9922003661354197,False
93,32,2.0847201533796045,0.6215775891734262,True
634,8,0.3043201607055117,-0.7537896951656574,True
393,29,-2.6251371758372377,0.3602240644577407,False
816,4,-0.5089179620009996,-1.4930582506777765,True
305,11,1.3297157906112742,-0.5001697932444833,True
673,12,-0.5857117261555882,-1.3535094318465137,True
409,31,2.8902956688076107,0.5839399332554593,True
422,3,-1.0542619134226756,-1.7726194171136243,True
354,38,-0.004976935029971652,1.4040421045647595,False
535,14,-1.2679061274145864,-0.8740266265888297,False
803,6,-0.4481106601931286,-1.7175507963578047,True
896,2,1.6416873172080966,-1.9207766916616344,True
622,13,-2.5696214303601637,-0.9922003661354197,False
896,3,1.6416873172080966,-1.7726194171136243,True
490,13,-1.3370503906441051,-0.9922003661354197,False
47,31,1.7931957547576691,0.5839399332554593,True
538,23,0.21187060438221356,-0.2335500552859872,True
278,14,2.0747018419102607,-0.8740266265888297,True
50,34,-1.8660144176767548,0.48038672666148463,False
494,20,-0.9521795728784603,-0.29532820513330793,False
72,8,-0.9495165784252536,-0.7537896951656574,False
482,13,-0.8612767216937056,-0.9922003661354197,True
495,14,-1.0861512385291565,-0.8740266265888297,False
945,22,3.3144720213627075,0.13139210128656456,True
266,23,0.21455268746561407,-0.2335500552859872,True
462,33,-0.42239709002954123,0.9042782405648162,False
544,30,-5.1384919973688055,0.9529788135005979,False
166,23,-0.41533001429248007,-0.2335500552859872,False
483,26,4.115265041542948,0.11358247325044898,True
457,16,1.213144226176326,-0.8802238532306574,True
718,32,0.48442311061660304,0.6215775891734262,False
166,4,-0.41533001429248007,-1.4930582506777765,True
280,9,1.4571689637036342,,True
220,6,1.2397505100059112,-1.7175507963578047,True
6,40,1.9608018824556641,1.5727927251217235,True
968,37,0.948120401604567,0.7457448651100267,True
985,45,0.8853253188327215,1.1726564086836633,False
453,29,-1.688083271747005,0.3602240644577407,False
679,18,1.2186177322427691,-0.4829007241182305,True
925,26,0.11921199510716535,0.11358247325044898,True
128,9,-0.6748989631734115,-0.8707247858121661,True
468,7,-0.4772420749351236,-1.2143178523404925,True
707,24,0.10207210520478449,-0.3192045624847223,True
846,25,-0.024569919409520267,0.22703748175873567,False
904,44,2.643395251119954,1.5456498421508513,True
838,5,-0.9319704663492707,-1.2325357435264297,True
